Row,volume,FA,E1,E2,E3
SUPERIOR PARIETAL left,9148.44916219772,0.472762554883957,0.00104001304134727,0.000602961808908731,0.000366430642316118
CINGULATE  left,6196.02254438424,0.355412125587463,0.00102458870969713,0.000704241974744946,0.000489361118525267
SUPERIOR FRONTAL  left,14902.4374710074,0.406813383102417,0.00112696178257465,0.000733633292838931,0.000466977886389941
MIDDLE FRONTAL  left,8932.71231684906,0.394719928503036,0.00111583573743701,0.000712708220817149,0.000483769661514089
INFERIOR FRONTAL  left,8943.27286172627,0.433808982372284,0.00119841296691447,0.000748356513213366,0.000466001074528322
PRECENTRAL  left,13630.6461379381,0.445872753858566,0.00110623333603144,0.000676594965625554,0.000412044057156891
POSTCENTRAL  left,6339.34422486062,0.429399162530899,0.000971015484537929,0.00062016659649089,0.000394459144445136
ANGULAR  left,2801.56169099623,0.43049082159996,0.00104050536174327,0.000628571957349777,0.000412224908359349
PRE-CUNEUS left,1994.43433252398,0.375298142433167,0.000909738068003207,0.000603991851676255,0.000417821895098314
CUNEUS left,2836.2606241642,0.38534864783287,0.000945275241974741,0.000631703238468617,0.000420989177655429
LINGUAL  left,4611.94081280317,0.372669786214828,0.00110634439624846,0.000749341328628361,0.000505205651279539
FUSIFORM  left,5814.33427953661,0.358341962099075,0.00112125335726887,0.000774852465838194,0.000528513977769762
PARAHIPPOCAMPAL  left,187.072509253383,0.327614367008209,0.00112257630098611,0.000814730999991298,0.000580478284973651
SUPERIOR OCCIPITAL  left,1341.18919940531,0.447068154811859,0.00102693971712142,0.000610773335210979,0.000394380476791412
INFERIOR OCCIPITAL left,1519.20981304965,0.377054989337921,0.00103110750205815,0.000681826146319509,0.000464676122646779
MIDDLE OCCIPITAL left,5287.81568494443,0.37176126241684,0.00102017063181847,0.000679037300869823,0.000470524362754077
ENTORHINAL AREA left,184.055210717039,0.30274972319603,0.00105843658093363,0.000765537435654551,0.000579897605348378
SUPERIOR TEMPORAL left,9330.99572364659,0.379780948162079,0.00114011706318706,0.000765874516218901,0.00050630111945793
INFERIOR TEMPORAL left,3863.65077578964,0.375087678432465,0.00121839786879718,0.00083378329873085,0.000550658209249377
MIDDLE TEMPORAL left,9410.95413485973,0.377335906028748,0.00113232829608023,0.000759680580813438,0.0005104920710437
LATERAL FRONTO-ORBITAL left,1947.66620521063,0.376255512237549,0.00112334988079965,0.000748024380300194,0.00051221129251644
MIDDLE FRONTO-ORBITAL left,1267.26538526486,0.362526774406433,0.00118175498209894,0.00080197537317872,0.000562209170311689
SUPRAMARGINAL left,4293.61581721879,0.393070787191391,0.001102349255234,0.000695493596140295,0.000480934017105028
RECTUSleft,1025.88150235726,0.341006308794022,0.0010950289433822,0.000784937001299113,0.000533013371750712
INSULA left,8460.50509591108,0.155845746397972,0.00121572474017739,0.00104906421620399,0.000919161480851471
AMYGDALA left,2069.8667959326,0.213023021817207,0.00113938213326037,0.000915411335881799,0.000756774854380637
HIPPOCAMPUS left,4574.22458109886,0.216226890683174,0.00133131491020322,0.00105401698965579,0.000883862958289683
CEREBELLUM left,52502.5031816693,0.219910517334938,0.00104155961889774,0.000824435788672417,0.000699555035680532
CorticospinalTract left,1371.36218476875,0.563533842563629,0.0012493934482336,0.00063182704616338,0.000334547687089071
InferiorCerebellarPeduncle left,517.466698983149,0.613408267498016,0.00134628661908209,0.000594714772887528,0.000361232872819528
MedialLemniscus left,1098.29666722954,0.591811776161194,0.00140602327883244,0.000642468105070293,0.0004023200890515
SuperiorCerebellarPeduncle left,746.781387745361,0.56334400177002,0.00179014296736568,0.00082968600327149,0.000604618806391954
CerebralPeduncle left,2170.94629690015,0.710067808628082,0.00178359216079116,0.000587986898608506,0.000349703448591754
AnteriorLimbInternalCapsule left,3026.35043195393,0.598801493644714,0.00135167827829719,0.000595861987676471,0.000336303579388186
PosteriorLimbInternalCapsule left,4065.80977772475,0.628725707530975,0.00145653204526752,0.000603470369242132,0.000335719087161124
PosteriorThalamicRadiation left,12164.2390492744,0.52086991071701,0.00128958944696933,0.000665050698444247,0.000409633270464838
AnteriorCoronaRadiata left,11240.9456971529,0.431145846843719,0.00122401642147452,0.000737996713723987,0.000491166312713176
SuperiorCoronaRadiata left,12401.0969843775,0.471945345401764,0.00118855619803071,0.000712109263986349,0.000416167109506205
PosteriorCoronaRadiata left,6426.84588241463,0.496696174144745,0.00120495411101729,0.000677840202115476,0.000401284196414053
Cingulum left,4619.48405914403,0.5155890583992,0.00131545960903168,0.000669522385578603,0.000415289687225595
CingulumHippocampal left,1703.26502376669,0.445162057876587,0.0013105379184708,0.000758860842324793,0.000514408631715924
FornixStriaTerminalis left,1514.68386524514,0.533637225627899,0.0015249407151714,0.000732858141418546,0.000498012348543853
SuperiorLongitudinalFasciculus left,8184.42227983553,0.458665639162064,0.00117981305811554,0.000729001418221742,0.000420598429627717
SuperiorFronto-occipitalFasciculus left,170.477367303487,0.440709173679352,0.00101046147756279,0.000593403354287148,0.000421400094637647
InferiorFronto-occipitalFasciculus left,2339.91501493547,0.442822426557541,0.00131523469462991,0.000764415948651731,0.000517607026267797
SagittalStratum left,6941.29528286143,0.483586370944977,0.00133895839098841,0.000753631349653006,0.000468026089947671
ExternalCapsule left,3042.94557390383,0.388456881046295,0.00115526828449219,0.000762092880904675,0.000507872435264289
UncinateFasciculus left,1307.99891550551,0.375737428665161,0.00128252897411585,0.000800536305177957,0.000598340469878167
PontineCrossingTract left,1199.3761681971,0.476651966571808,0.00124226754996926,0.000720677082426846,0.000446117453975603
MiddleCerebellarPeduncle left,6260.89446291566,0.516427159309387,0.00130743777845055,0.000677381292916834,0.000424330763053149
Fornix  left,212.719546812315,0.44920226931572,0.00248785759322345,0.00133938505314291,0.00111059797927737
GenuCorpusCallosum left,2922.25363245003,0.688513398170471,0.00188075087498873,0.000614031043369323,0.000418217532569543
BodyCorpusCallosum left,4592.32837231693,0.599145829677582,0.00175411754753441,0.000692426634486765,0.000488291494548321
SpleniumCorpusCallosum left,5129.40751178632,0.620409429073334,0.00172469951212406,0.000665607454720885,0.000452492531621829
RetrolenticularInternalCapsule left,2350.47555981267,0.539899528026581,0.00146824412513524,0.000721415504813194,0.000447097467258573
Red Nucleus left,54.3113736542081,0.362089961767197,0.00102447846438736,0.000668068882077932,0.000482700299471617
Substancia Nigra left,404.318003870216,0.592343509197235,0.001344776712358,0.0006642728112638,0.000310642324620858
TapatumLeft,724.151648722775,0.596931338310242,0.00177465914748609,0.000756268331315368,0.000596585392486304
CAUDATE NUCLEUS left,4124.64709918347,0.24606017768383,0.000962750345934182,0.000741739117074758,0.000603385851718485
PUTAMEN left,4399.22126599086,0.196064576506615,0.000920866616070271,0.000766843324527144,0.000623944390099496
THALAMUS left,9610.09583825849,0.377515017986298,0.00121027696877718,0.000807735254056752,0.000553741003386676
GLOBUS PALLIDUS left,1473.95033500448,0.372064769268036,0.00108709407504648,0.000788181903772056,0.000481398106785491
MIDBRAIN left,3599.63715385946,0.457833677530289,0.00128393236082047,0.0007809943635948,0.000496067979838699
Reticular formation left,280.608763880075,0.291625291109085,0.0012944684131071,0.000977421412244439,0.000749063154216856
MEDULLA left,1311.01621404186,0.432855129241943,0.0013270378112793,0.000782005023211241,0.000554331869352609
SUPERIOR PARIETAL  right,10515.285399162,0.473512411117554,0.00107913615647703,0.000631861330475658,0.000387238600524142
CINGULATE  right,3973.78217236623,0.337608993053436,0.000983203412033617,0.000688186788465828,0.000493522500619292
SUPERIOR FRONTAL  right,11861.0005463718,0.387752860784531,0.00111703597940505,0.000749944243580103,0.000485394237330183
MIDDLE FRONTAL  right,12048.0730556252,0.391809523105621,0.00110584124922752,0.000730580592062324,0.000478477886645123
INFERIOR FRONTAL  right,7783.12157450166,0.431417971849442,0.0011550122871995,0.000716761744115502,0.000451466563390568
PRECENTRAL  right,13500.9023008752,0.426192611455917,0.00115942384582013,0.000732036831323057,0.000458581140264869
POSTCENTRAL  right,3721.83774458143,0.380137056112289,0.000996523769572377,0.00069139851257205,0.000448793347459286
ANGULAR  right,3355.23597241552,0.39309749007225,0.00103741884231567,0.000647765817120671,0.000455363013315946
PRE-CUNEUS right,1544.85685060859,0.370157152414322,0.000831090495921671,0.000569631054531783,0.000398331641918048
CUNEUS right,2711.04273490589,0.38591194152832,0.000978215713985264,0.00064710178412497,0.000430318468715996
LINGUAL  right,5186.73618397687,0.380292415618896,0.00114357238635421,0.000752126390580088,0.000517190375830978
FUSIFORM  right,6037.61437122613,0.361368298530579,0.0010495021706447,0.000725617923308164,0.000490270846057683
PARAHIPPOCAMPAL  right,89.0103068221744,0.333438992500305,0.0011077179806307,0.000763388816267252,0.000580122345127165
SUPERIOR OCCIPITAL  right,1955.20945155149,0.419671922922134,0.00104317662771791,0.000671424728352576,0.000424807192757726
INFERIOR OCCIPITAL  right,3990.37731431612,0.415086299180984,0.00111456541344523,0.000689477892592549,0.000458213180536404
MIDDLE OCCIPITAL  right,7590.01446817558,0.393397897481918,0.00105757359415293,0.000676412251777947,0.000461034273030236
ENTORHINAL AREA right,123.709239990141,0.334814816713333,0.00100067327730358,0.000681290170177817,0.000533157435711473
SUPERIOR TEMPORAL  right,7737.86209645648,0.383009254932404,0.00115224649198353,0.000753047876060009,0.000510595098603517
INFERIOR TEMPORAL  right,4310.21095916868,0.362199544906616,0.00113993894774467,0.000786577758844942,0.000533314654603601
MIDDLE TEMPORAL  right,11592.4609766371,0.39861199259758,0.00117356795817614,0.000776196364313364,0.000497562519740313
LATERAL FRONTO-ORBITAL  right,1860.16454765663,0.360201209783554,0.00113792193587869,0.000777613662648946,0.00053228426259011
MIDDLE FRONTO-ORBITAL  right,1142.04749600654,0.369158297777176,0.00117028609383851,0.000802754482720047,0.000559823762159795
SUPRAMARGINAL  right,4919.70526351035,0.383974492549896,0.00114813935942948,0.000754732813220471,0.000511363439727575
RECTUS right,790.532216522362,0.330405920743942,0.00105011253617704,0.000786326418165118,0.000524928618688136
INSULA right,6802.49955018956,0.19579641520977,0.00115303392522037,0.000945887237321585,0.000796804146375507
AMYGDALA right,2361.03610468988,0.224627271294594,0.00112779205664992,0.000918057165108621,0.000735088251531124
HIPPOCAMPUS right,4429.39425135431,0.212919920682907,0.00134815741330385,0.00107455474790186,0.000906001077964902
CEREBELLUM right,53104.4542396701,0.224687606096268,0.0010253950022161,0.000801482005044818,0.000677356030791998
CorticospinalTract right,1283.86052721475,0.524334311485291,0.00126700301188976,0.000715376110747457,0.0003732203040272
InferiorCerebellarPeduncle right,576.304020441875,0.565625429153442,0.00147898658178747,0.00073197775054723,0.000453969347290695
MedialLemniscus right,1258.21348965582,0.541119754314423,0.00150929461233318,0.000753427564632148,0.000506987795233727
SuperiorCerebellarPeduncle right,591.390513123599,0.557238101959229,0.0019349567592144,0.000889879534952343,0.00065489363623783
CerebralPeduncle right,2170.94629690015,0.685345411300659,0.00162246625404805,0.000593900855164975,0.000316099729388952
AnteriorLimbInternalCapsule right,3086.69640268083,0.585982143878937,0.00131189520470798,0.000596139754634351,0.000339095946401358
PosteriorLimbInternalCapsule right,4314.7369069732,0.615656673908234,0.00132612185552716,0.000566329050343484,0.000311935262288898
PosteriorThalamicRadiation right,11737.2913063816,0.519146800041199,0.00135731475893408,0.000724530429579318,0.000448731065262109
AnteriorCoronaRadiata right,9563.32771094514,0.44869139790535,0.00125729246065021,0.00072354223811999,0.000487595068989322
SuperiorCoronaRadiata right,15341.4544080456,0.478127181529999,0.00123867695219815,0.000708878389559686,0.000432682398241013
PosteriorCoronaRadiata right,5839.98131709554,0.491227388381958,0.00126055465079844,0.000725407910067588,0.000427826889790595
Cingulum right,6119.08143170745,0.484071791172028,0.00127239327412099,0.000688477710355073,0.000436388916568831
CingulumHippocampal right,1676.10933693959,0.437269061803818,0.00119870970956981,0.000697775976732373,0.00047184550203383
FornixStriaTerminalis right,1042.47664430716,0.600027084350586,0.00153390725608915,0.000663032580632716,0.000413525063777342
SuperiorLongitudinalFasciculus right,8409.21102079322,0.478677749633789,0.00126232439652085,0.000721562071703374,0.000437937414972112
SuperiorFronto-occipitalFasciculus right,188.581158521556,0.475727826356888,0.00102388067170978,0.000548062089364976,0.000377929129172117
InferiorFronto-occipitalFasciculus right,2288.6209398176,0.455300390720367,0.00130292284302413,0.000712291046511382,0.000508186582010239
SagittalStratum right,8232.69905641704,0.473630517721176,0.00131006399169564,0.000763519143220037,0.000468642479972914
ExternalCapsule right,3168.16346316214,0.402234494686127,0.00113865570165217,0.00074197567300871,0.000477472669444978
UncinateFasciculus right,1407.56976720489,0.376710593700409,0.00120360217988491,0.00077304063597694,0.000555266218725592
PontineCrossingTract right,890.103068221744,0.511968076229095,0.00136329222004861,0.000754970300476998,0.000431688298704103
MiddleCerebellarPeduncle right,6360.46531461504,0.541476607322693,0.00132742617279291,0.000658810429740697,0.000397185533074662
Fornix right,351.51527948418,0.57080739736557,0.00228100409731269,0.00100827019196004,0.000787473341915756
GenuCorpusCallosum right,3148.5510226759,0.64464795589447,0.0018185373628512,0.000650012167170644,0.000473319320008159
BodyCorpusCallosum right,3844.0383353034,0.591383814811707,0.0016956904437393,0.000667699554469436,0.000482841423945501
SpleniumCorpusCallosum right,5823.38617514565,0.665848314762115,0.00181785621680319,0.000609013135544956,0.000414814101532102
RetrolenticularInternalCapsule right,2655.22271198351,0.581662893295288,0.00138054275885224,0.000654342758934945,0.000367277883924544
Red Nucleus  right,123.709239990141,0.46551251411438,0.00100923131685704,0.000636306358501315,0.000349911366356537
Substancia Nigra  right,351.51527948418,0.487666368484497,0.00115309457760304,0.00074399885488674,0.000370383175322786
Tapatum right,814.670604813121,0.438574105501175,0.00241002766415477,0.00142369256354868,0.0011340215569362
CAUDATE NUCLEUS right,4178.95847283768,0.202790305018425,0.00113530911039561,0.000918467296287417,0.000786248478107154
PUTAMEN right,4236.28714502823,0.212787121534348,0.000909719674382359,0.000745433499105275,0.000593725766520947
THALAMUS right,9946.52462506095,0.360414087772369,0.00122371257748455,0.000822919013444334,0.000593473378103226
GLOBUS PALLIDUS right,1590.11632865376,0.418967425823212,0.00101458223070949,0.000690746761392802,0.000402499979827553
MIDBRAIN right,3481.96251094201,0.405943363904953,0.00137492083013058,0.000886709312908351,0.000619863101746887
Reticular formation right,959.500934557676,0.283318936824799,0.00121507793664932,0.000915461743716151,0.000693166977725923
MEDULLA right,1857.14724912028,0.377657234668732,0.00148668244946748,0.000950779300183058,0.000744162127375603
Nucleus accumbens left,241.383882907592,0.348001211881638,0.00107557117007673,0.000736365502234548,0.000539477623533458
Nucleus accumbens right,607.985655073496,0.297441154718399,0.00165000441484153,0.00123746553435922,0.000977159710600972
Hypothalamus A left,1093.77071942502,0.331047654151917,0.00139978248625994,0.000963460246566683,0.000741888652555645
Hypothalamus A right,1226.5318550242,0.417725503444672,0.00140163535252213,0.00089467572979629,0.000597455829847604
OpticTractLeft,309.273099975352,0.562166213989258,0.00226620025932789,0.000983124249614775,0.000753950385842472
OpticTractRigh,295.6952565618,0.466616481542587,0.00212943507358432,0.00120180496014655,0.000880435050930828
Hypothalamus B left,950.449038948642,0.542378187179565,0.00141627050470561,0.000754572276491672,0.000409635045798495
Hypothalamus B right,475.224519474321,0.520444273948669,0.00136803847271949,0.000717321061529219,0.000451018480816856
Mammillary body right,3.01729853634489,0.244701310992241,0.00265371310524642,0.00200569326989353,0.00161933212075382
Mammillary body left,21.1210897544143,0.287221610546112,0.00150572194252163,0.00114562967792153,0.000905547291040421
Hypothalamus C left,1238.60104916958,0.255210965871811,0.000999082229100168,0.000798776745796204,0.000596275960560888
Hypothalamus C right,1277.82593014206,0.259646505117416,0.00109262531623244,0.000876343343406916,0.000647967681288719
Hypothalamus D left,383.196914115802,0.357074826955795,0.00115173996891826,0.000804013980086893,0.000546345137991011
Hypothalamus D right,502.380206301425,0.336977958679199,0.0011495576472953,0.000813724938780069,0.000569543160963804
Hypothalamus E left,NaN,NaN,NaN,NaN,NaN
Hypothalamus E right,4.52594780451734,0.237422525882721,0.00102512212470174,0.000909088761545718,0.000624915468506515
Hypothalamus F left,475.224519474321,0.345632165670395,0.00109821534715593,0.000800538051407784,0.000584556721150875
Hypothalamus F right,454.103429719907,0.350340336561203,0.00142387044616044,0.00100788474082947,0.000777907494921237
LVL_frontalLeft,4538.01699866272,0.179425150156021,0.00319653353653848,0.00264603411778808,0.0022594784386456
LVL_frontal right,4257.40823478265,0.171025261282921,0.00346246222034097,0.00289761507883668,0.0024917412083596
LVL_bodyLeft,3914.9448509075,0.182746350765228,0.0034568952396512,0.00281594134867191,0.00244735693559051
LVL_body right,3202.86239633011,0.207476809620857,0.00368131860159338,0.00289595802314579,0.00249995174817741
LVL_atriumLeft,2644.6621671063,0.182135179638863,0.00359096098691225,0.00290722260251641,0.00255757570266724
LVL_atrium right,4418.8337064771,0.147839471697807,0.00352869112975895,0.00296491803601384,0.00267780339345336
LVL_occipital left,276.082816075558,0.326632291078568,0.00332126091234386,0.00215893960557878,0.00184899684973061
LVL_occipital right,182.546561448866,0.27950993180275,0.00358881801366806,0.00249866489320993,0.00216045486740768
LVL_temporal left,1010.79500967554,0.247538134455681,0.00247335736639798,0.00186333188321441,0.00160894263535738
LVL_temporal right,1404.55246866855,0.206668600440025,0.00280201830901206,0.00219486257992685,0.00192476552911103
III and IV ventricle,6597.32324971811,0.168925493955612,0.00374788860790431,0.0031712562777102,0.00273599033243954
SLF-t left,3491.01440655104,0.515545070171356,0.00121309398673475,0.000660341756884009,0.000373359391232952
SLF-t right,1614.25471694452,0.51151430606842,0.00124067696742713,0.000649731780868024,0.000405887025408447
ICP-cerebellum left,389.231511188491,0.556607961654663,0.00131492817308754,0.00064043008023873,0.000367827742593363
ICP-cerebellum right,455.612078988079,0.494393736124039,0.00130826060194522,0.000696568517014384,0.000445340148871765
CerebellumBranch-A left,2602.41998759747,0.390337944030762,0.00106746645178646,0.000686527986545116,0.000468417973024771
CerebellumBranch-A right,2167.92899836381,0.395965278148651,0.00112508214078844,0.000745854282286018,0.000485277472762391
CerebellumBranch-B left,461.646676060769,0.381332278251648,0.000966174411587417,0.000621823535766453,0.000436403672210872
CerebellumBranch-B right,435.999638501837,0.383343815803528,0.00105049007106572,0.000653927505481988,0.000476251152576879
CSF,254700.72999775,0.112438343465328,0.00285983411595225,0.00254673161543906,0.00228776875883341
Unused,3.01729853634489,0.288388758897781,0.00215422711335123,0.00141688459552824,0.00125921051949263
